
16:18:56	 45  642   0 5659    66    8   89    0   21  110    0   963    2   6   0  92
16:18:56	 46 1819   0 32275   140    5  236    0   56  413    0  3216    7  19   0  75
16:18:56	 47  126   0 2114    13    1   18    0    4   24    0   319    0   1   0  98
16:18:56	 48  338   0 21324    64    6  101    0   14  129    0   919    1   5   0  94
16:18:56	 49   37   0 3109    19    0   28    0    5   28    0   313    0   1   0  99
16:18:56	 50  218   0 17542    31    0   57    0   10   98    0  1179    1   3   0  95
16:18:56	 51  149   0 9912    28    0   54    0    9   66    0   691    1   2   0  97
16:18:56	 52  740   0 3027    18    0   31    0   12  126    0   703    2   6   0  92
16:18:56	 53  113   0 4099     8    0   16    0    3   19    0   256    0   1   0  99
16:18:56	 54  460   0 3650    30    0   48    0   10  100    0   781    1   4   0  94
16:18:56	 55 2090   0 36029   210   21  334    0   82  381    0  3813    8  21   0  71
16:18:56	 56    0   0    3    12    1    2    7    0    0    0 10543   99   1   0   0
16:18:56	 57   89   0 3554    23    2   28    0   11   14    0   379    0   1   0  98
16:18:56	 58    0   0    2     9    6    0    0    0    0    0     0    0   0   0 100
16:18:56	 59   38   0  637    10    6    2    0    1    3    0    37    0   0   0 100
16:18:56	 60  316   0 2148    17    0   22    0    9   42    0   297    1   3   0  96
16:18:56	 61  150   0 1264    16    2   17    0    5   19    0   175    0   1   0  98
16:18:56	 62  222   0 1338    12    1   14    0    6   20    0   209    0   2   0  98
16:18:56	 63  228   0 5379    28    1   36    0   10   29    0   371    1   2   0  97

16:18:58	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:18:58	  0  859   0 5410   225    1   42    0   16  153    0   878    2   8   0  89
16:18:58	  1 1791   0 28867   180   11  289    2   61  463    0  3582    6  18   0  76
16:18:58	  2  256   0 1277    17    2   20    0    7  109    0   315    1   2   0  97
16:18:58	  3  136   0 1165     9    0   11    0    4   25    0   141    0   1   0  98
16:18:58	  4  245   0 4117    25    2   31    0    7  123    0   352    1   2   0  97
16:18:58	  5  126   0 9557    38    2   46    0    8   46    0  1129    1   5   0  93
16:18:58	  6  458   0 6275    35    0   59    0   16  139    0   556    1   4   0  95
16:18:58	  7  454   0 5252    32    1   49    1   11  130    0  1107    3   4   0  93
16:18:58	  8    0   0    0     4    0    1    0    0    0    0     1    0   0   0 100
16:18:58	  9   20   0 1013     5    0    5    0    1    5    0    76    0   0   0 100
16:18:58	 10    0   0 18441    14    0    4    7    0   59    0   543   19  80   0   0
16:18:58	 11  196   0 8887    29    1   46    0   14   35    0   601    1   2   0  96
16:18:58	 12   54   0 1230     6    0    7    0    3    5    0   138    0   0   0  99
16:18:58	 13   17   0 3060     9    0   11    0    3    3    0   125    0   0   0 100
16:18:58	 14  111   0 1061     8    0   10    0    3   15    0    91    0   1   0  99
16:18:58	 15   17   0 2475     7    0   13    0    2    9    0   231    0   0   0  99
16:18:58	 16  167   0  320     5    0    4    0    2   26    0   147    0   1   0  98
16:18:58	 17  117   0 1295    14    0   17    0    3   30    0   204    0   1   0  99
16:18:58	 18  238   0 6313    25    0   48    0    8   56    0   677    1   2   0  97
16:18:58	 19 2377   0 19777   151    6  236    0   64  514    0  2999    7  22   0  70
16:18:58	 20  682   0 1159    55    0   76    0   19  258    0   765    2   5   0  93
16:18:58	 21   76   0 6502    19    0   33    0    4   20    0   436    0   1   0  98
16:18:58	 22  130   0 7972    25    1   38    0    7   59    0   648    1   2   0  97
16:18:58	 23   22   0 1067    21    0   29    0    3   12    0    93    0   0   0  99
16:18:58	 24  230   0 5199    24    0   35    0    7   80    0   633    1   2   0  97
16:18:58	 25  187   0 7251    35    6   45    0    9   47    0   467    1   2   0  97
16:18:58	 26  243   0 3269    42    8   46    0   10   56    0   305    0   2   0  97
16:18:58	 27  865   0 3769    45    1   73    0   23  274    0   805    2   7   0  91
16:18:58	 28 1890   0 20858   180   16  303    2   67  418    0  3444    7  18   0  75
16:18:58	 29  190   0 13091    45    9   61    0   11   69    0   770    1   3   0  96
16:18:58	 30  182   0 6296    17    0   28    0    6   95    0   348    0   2   0  97
16:18:58	 31   73   0 2315    11    0   19    0    4   22    0   179    0   1   0  99
16:18:58	 32  102   0 4058    16    0   20    0    4   16    0   280    0   1   0  98
16:18:58	 33  215   0 1305    20    0   19    0    5   64    0   204    0   2   0  98
16:18:58	 34   45   0 1010    11    2    7    0    3   10    0    48    0   0   0 100
16:18:58	 35  150   0 1012    17    0   22    0    5   76    0   177    0   1   0  98
16:18:58	 36   85   0  159    20    2   21    0    5   21    0   128    0   0   0 100
16:18:58	 37 1140   0 18029    68    4  104    3   31  279    0  7763   60  11   0  30
16:18:58	 38  158   0 5013    24    6   26    0    8   29    0   388    1   2   0  97
16:18:58	 39   59   0 2127     7    0    7    0    2   10    0   101    0   0   0 100
16:18:58	 40  256   0 1965    28    1   40    0    7   72    0   422    1   2   0  97
16:18:58	 41   66   0 13175    50    4   77    0    8   47    0  1033    1   2   0  97
16:18:58	 42  252   0 7902    55    8   83    0   12  105    0   931    2   3   0  95
16:18:58	 43  107   0  196    29    3   35    0    7   23    0   337    0   1   0  99
16:18:58	 44   21   0 1988     9    0   14    0    2   34    0    63    0   0   0 100
16:18:58	 45  433   0 5382    39    5   55    0   11  111    0   617    1   4   0  95
16:18:58	 46 1616   0 21305   176   21  261    2   59  247    0  3038    6  16   0  78
16:18:58	 47  144   0 2065    17    4   19    0    5   17    0   294    0   1   0  98
16:18:58	 48  397   0 8585    39    1   55    0   14  158    0   656    1   3   0  95
16:18:58	 49  142   0 2136    17    0   28    0    3   24    0   329    0   1   0  98
16:18:58	 50   95   0 12279    30    2   53    0    9   72    0   827    1   2   0  97
16:18:58	 51  142   0 4196    49    2   73    0    5   74    0   891    1   2   0  97
16:18:58	 52  157   0 1341     7    0    9    0    4   62    0   138    0   1   0  98
16:18:58	 53  114   0  200     4    0    5    0    2   24    0    79    0   1   0  99
16:18:58	 54  317   0 6414    41    7   55    0   12  108    0   678    1   3   0  96
16:18:58	 55 2202   0 34944   178   16  282    3   69  405    0  3610    8  21   0  71
16:18:58	 56 2006   0 14002    97    6  157    2   52  371    0  5579   38  17   0  45
16:18:58	 57  338   0 3294    23    0   34    0   12   41    0   517    1   3   0  95
16:18:58	 58   53   0 13237    25    6   37    0    3   57    0   660    1   1   0  98
16:18:58	 59   29   0 1102    10    5    4    0    1   17    0    73    0   0   0 100
16:18:58	 60  141   0 1013    12    0   16    0    5   33    0   216    0   1   0  99
16:18:58	 61  110   0 3916     7    0   11    0    3   54    0   171    0   1   0  98
16:18:58	 62  393   0 2264    33    3   45    1   11  124    0  1752   13   3   0  84
16:18:58	 63  440   0 9795    56    3   87    0   18  112    0  1124    2   5   0  93

16:19:00	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:19:00	  0  514   0 4518   228    3   44    0   16   98    0   600    1   5   0  93
16:19:00	  1 1851   0 18633   144   11  212    2   58  361    0  2875    7  17   0  76
16:19:00	  2  198   0  231    10    0   11    1    5   71    0   724    1   5   0  94
16:19:00	  3   33   0    0     3    0    2    0    1   11    0    28    0   0   0 100
16:19:00	  4  210   0 9428    38    1   54    0    8   97    0   548    1   2   0  97
16:19:00	  5  202   0  212    44    6   61    1    7   49    0   561    1   2   0  97
16:19:00	  6  263   0  213    19    1   20    0    8   89    0   179    0   2   0  98
16:19:00	  7  186   0 1190    22    3   23    0    6   37    0   442    2   2   0  96
16:19:00	  8   86   0 3035     7    0   11    0    2   16    0   262    0   1   0  99
16:19:00	  9  239   0 6246    23    0   40    0    8   44    0   415    1   2   0  97
16:19:00	 10 2085   0 35741   142   10  232    1   67  448    1  3324    9  25   0  66
16:19:00	 11  216   0 4311    11    0   16    0    6   34    0   273    1   2   0  97
16:19:00	 12  206   0  321     8    0   13    0    5   50    0   158    0   1   0  98
16:19:00	 13  412   0 9275    31    0   57    0   11  120    0   985    1   4   0  94
16:19:00	 14  385   0 10017    22    0   39    1    9  104    0   643    5  16   0  79
16:19:00	 15  302   0 8550    18    0   35    0    8   66    0   502    1   3   0  96
16:19:00	 16  503   0 3796    12    0   23    0    9  129    0   508    1   4   0  95
16:19:00	 17   83   0 3025    14    0   20    0    3   34    0   400    0   1   0  98
16:19:00	 18  587   0 11186    28    0   48    0   16  174    0   862    2   6   0  92
16:19:00	 19 1814   0 24186   151   13  235    1   56  436    0  2732    6  19   0  74
16:19:00	 20  913   0 7704    62    3   77    0   23  390    0  1101    3   8   0  89
16:19:00	 21  141   0 5384    58    0  100    0    7   76    0   768    1   2   0  97
16:19:00	 22  285   0 4491    23    1   29    0    9   85    0   403    0   2   0  97
16:19:00	 23   17   0 10897    35    5   46    0    4   24    0   505    0   1   0  99
16:19:00	 24  352   0 1706    23    3   29    0    8  115    0   374    1   3   0  96
16:19:00	 25   76   0 5945    30    1   40    0    5   25    0   570    0   1   0  98
16:19:00	 26  228   0  346    15    2   14    0    4   61    0   210    1   1   0  98
16:19:00	 27  174   0  266    21    1   43    0    4   26    0   300    0   1   0  98
16:19:00	 28  400   0 29426    71    6   87    5   20  203    0  1302   15  63   0  22
16:19:00	 29  125   0 6685    44   10   48    0   12   40    0   579    1   1   0  98
16:19:00	 30   95   0  933     5    0    5    0    2   93    0    69    0   0   0  99
16:19:00	 31   66   0   63     4    0    3    0    1   18    0    44    0   0   0 100
16:19:00	 32   49   0 1199     8    0    9    0    3    4    0   121    0   0   0  99
16:19:00	 33   65   0 3126     8    0    8    0    2    9    0   171    0   1   0  99
16:19:00	 34    0   0    6    11    6    6    0    0    2    0    40    0   0   0 100
16:19:00	 35   33   0  881    14    0   15    0    3    5    0   116    0   0   0  99
16:19:00	 36   20   0   64     4    0    5    0    2    3    0    64    0   0   0 100
16:19:00	 37    0   0    2    15    2    4    7    0    1    0 10656   99   1   0   0
16:19:00	 38  228   0 7632    28    2   42    0   14   60    0   509    1   2   0  97
16:19:00	 39    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:19:00	 40  167   0 6535    30    0   30    0    3   50    0   304    0   2   0  98
16:19:00	 41  127   0 2045    49    2   80    0    8   83    0   817    1   2   0  97
16:19:00	 42  542   0  739    31    0   46    0   10  115    0   912    2   5   0  93
16:19:00	 43  238   0 1821    29    8   33    0    6   96    0   257    0   2   0  97
16:19:00	 44  141   0 3202    16    0   28    0    4   50    0   268    0   1   0  98
16:19:00	 45  337   0 2281    17    3   24    0    7   75    0   419    1   3   0  96
16:19:00	 46 1622   0 47249   197   18  282    1   61  523    0  3990    7  18   0  75
16:19:00	 47   10   0 6313    25    1   31    0    4   14    0   262    0   1   0  99
16:19:00	 48  289   0  475    45    2   72    0   10   93    0   550    1   3   0  96
16:19:00	 49  116   0 3085    26    0   46    0    4   44    0   307    1   1   0  98
16:19:00	 50   84   0 12719    27    0   52    0    7   35    0   853    1   2   0  97
16:19:00	 51   68   0 7971    36    5   59    0    5   45    0   451    0   1   0  98
16:19:00	 52   89   0  198     8    0   10    0    4    8    0    79    0   1   0  99
16:19:00	 53   85   0 2221     6    0    8    0    3   10    0   161    0   1   0  99
16:19:00	 54  559   0 10990    35    1   59    0   15  153    0  1164    2   5   0  92
16:19:00	 55 1937   0 25519   149   13  239    0   57  374    0  3122    7  18   0  75
16:19:00	 56 2981   0 21306   166   12  283    3   83  538    0  4050   10  25   0  65
16:19:00	 57   76   0 8773    39    4   46    0    8   31    0   635    0   1   0  98
16:19:00	 58   44   0 3021    15    6   13    0    4   12    0   120    0   0   0 100
16:19:00	 59   42   0  623    10    5    5    0    1    7    0    76    0   0   0  99
16:19:00	 60  264   0 1295    18    2   19    0    6   25    0   254    1   2   0  97
16:19:00	 61  279   0 6261    39    2   53    0   11   49    0   644    1   3   0  96
16:19:00	 62  257   0 1189    41    6   43    0    8   74    0   359    1   2   0  97
16:19:00	 63  357   0 4108    49    1   74    0   13   79    0   714    1   3   0  95

16:19:02	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:19:02	  0  767   0 1044   230    4   45    0   16  129    0   650    2   7   0  90
16:19:02	  1 1589   0 19767   137    9  193    1   58  376    0  2367    5  14   0  80
16:19:02	  2  164   0 4996    40    2   55    2    6   77    0  1457    1   6   0  92
16:19:02	  3    0   0    1     6    0    5    0    2    0    0    40    0   0   0 100
16:19:02	  4  233   0 2859    35    7   41    0    7   92    0   382    1   2   0  97
16:19:02	  5  359   0 1456    55    7   77    0   13   69    0  1064    1   4   0  95
16:19:02	  6  228   0 5250    41    3   56    0    9   88    0   436    1   2   0  97
16:19:02	  7  161   0 1150    32    1   44    0    5   54    0   572    1   1   0  97
16:19:02	  8  173   0  263    12    3   11    0    3   11    0   177    0   1   0  98
16:19:02	  9  388   0 6147    36    2   56    0   11   64    0   864    2   4   0  94
16:19:02	 10 2525   0 23365   194   16  312    0   72  600    0  3902    9  23   0  68
16:19:02	 11  120   0 2215    12    1   12    0    4   13    0   234    0   1   0  99
16:19:02	 12  177   0 5991    17    0   26    0    6   53    0   508    0   2   0  98
16:19:02	 13  307   0 9669    36    3   61    0   13  151    0   853    1   3   0  95
16:19:02	 14  239   0 3179    32    4   36    0    8   78    0   360    0   2   0  97
16:19:02	 15  167   0 1126    11    0   12    0    4   23    0   250    0   1   0  98
16:19:02	 16  137   0  193     6    0    5    0    2   11    0   111    0   1   0  99
16:19:02	 17  230   0  282    11    0   20    0    7   71    0   199    0   1   0  98
16:19:02	 18  424   0 19845    55    5   95    0   16  148    0  1353    2   5   0  93
16:19:02	 19 1987   0 19146   133   10  203    1   61  393    0  2664    7  19   0  74
16:19:02	 20  738   0 5961    50    2   63    0   21  203    0   612    2   6   0  92
16:19:02	 21  213   0 10015    53    0   90    0    8   55    0   899    1   3   0  96
16:19:02	 22   76   0 5071    39    4   52    0    6   26    0   751    1   1   0  98
16:19:02	 23   42   0 6532    27    1   29    0    2   18    0   484    0   1   0  98
16:19:02	 24  343   0  649    11    0   13    0    6  125    0   260    1   3   0  96
